task,layer,inactive_count,epoch,model
1,layer3,0,7,relu_0.2_method1_sgd
1,layer4,1,7,relu_0.2_method1_sgd
1,conv1,0,8,relu_0.2_method1_sgd
1,layer1,0,8,relu_0.2_method1_sgd
1,layer2,0,8,relu_0.2_method1_sgd
1,layer3,0,8,relu_0.2_method1_sgd
1,layer4,0,8,relu_0.2_method1_sgd
1,conv1,0,9,relu_0.2_method1_sgd
1,layer1,0,9,relu_0.2_method1_sgd
1,layer2,0,9,relu_0.2_method1_sgd
1,layer3,0,9,relu_0.2_method1_sgd
1,layer4,0,9,relu_0.2_method1_sgd
2,conv1,1,0,relu_0.2_method1_sgd
2,layer1,0,0,relu_0.2_method1_sgd
2,layer2,0,0,relu_0.2_method1_sgd
2,layer3,0,0,relu_0.2_method1_sgd
2,layer4,122,0,relu_0.2_method1_sgd
2,conv1,1,1,relu_0.2_method1_sgd
2,layer1,0,1,relu_0.2_method1_sgd
2,layer2,0,1,relu_0.2_method1_sgd
2,layer3,0,1,relu_0.2_method1_sgd
2,layer4,160,1,relu_0.2_method1_sgd
2,conv1,1,2,relu_0.2_method1_sgd
2,layer1,0,2,relu_0.2_method1_sgd
2,layer2,0,2,relu_0.2_method1_sgd
2,layer3,0,2,relu_0.2_method1_sgd
2,layer4,276,2,relu_0.2_method1_sgd
2,conv1,1,3,relu_0.2_method1_sgd
2,layer1,0,3,relu_0.2_method1_sgd
2,layer2,0,3,relu_0.2_method1_sgd
2,layer3,0,3,relu_0.2_method1_sgd
2,layer4,16,3,relu_0.2_method1_sgd
2,conv1,1,4,relu_0.2_method1_sgd
2,layer1,0,4,relu_0.2_method1_sgd
2,layer2,0,4,relu_0.2_method1_sgd
2,layer3,0,4,relu_0.2_method1_sgd
2,layer4,335,4,relu_0.2_method1_sgd
2,conv1,1,5,relu_0.2_method1_sgd
2,layer1,0,5,relu_0.2_method1_sgd
2,layer2,0,5,relu_0.2_method1_sgd
2,layer3,0,5,relu_0.2_method1_sgd
2,layer4,255,5,relu_0.2_method1_sgd
2,conv1,1,6,relu_0.2_method1_sgd
2,layer1,0,6,relu_0.2_method1_sgd
2,layer2,0,6,relu_0.2_method1_sgd
2,layer3,0,6,relu_0.2_method1_sgd
2,layer4,382,6,relu_0.2_method1_sgd
2,conv1,1,7,relu_0.2_method1_sgd
2,layer1,0,7,relu_0.2_method1_sgd
2,layer2,0,7,relu_0.2_method1_sgd
2,layer3,0,7,relu_0.2_method1_sgd
2,layer4,196,7,relu_0.2_method1_sgd
2,conv1,1,8,relu_0.2_method1_sgd
2,layer1,0,8,relu_0.2_method1_sgd
2,layer2,0,8,relu_0.2_method1_sgd
2,layer3,0,8,relu_0.2_method1_sgd
2,layer4,57,8,relu_0.2_method1_sgd
2,conv1,1,9,relu_0.2_method1_sgd
2,layer1,0,9,relu_0.2_method1_sgd
2,layer2,0,9,relu_0.2_method1_sgd
2,layer3,0,9,relu_0.2_method1_sgd
2,layer4,68,9,relu_0.2_method1_sgd
3,conv1,1,0,relu_0.2_method1_sgd
3,layer1,0,0,relu_0.2_method1_sgd
3,layer2,0,0,relu_0.2_method1_sgd
3,layer3,0,0,relu_0.2_method1_sgd
3,layer4,218,0,relu_0.2_method1_sgd
3,conv1,2,1,relu_0.2_method1_sgd
3,layer1,0,1,relu_0.2_method1_sgd
3,layer2,0,1,relu_0.2_method1_sgd
3,layer3,0,1,relu_0.2_method1_sgd
3,layer4,323,1,relu_0.2_method1_sgd
3,conv1,2,2,relu_0.2_method1_sgd
3,layer1,0,2,relu_0.2_method1_sgd
3,layer2,0,2,relu_0.2_method1_sgd
3,layer3,0,2,relu_0.2_method1_sgd
3,layer4,282,2,relu_0.2_method1_sgd
3,conv1,2,3,relu_0.2_method1_sgd
3,layer1,0,3,relu_0.2_method1_sgd
3,layer2,0,3,relu_0.2_method1_sgd
3,layer3,0,3,relu_0.2_method1_sgd
3,layer4,242,3,relu_0.2_method1_sgd
3,conv1,2,4,relu_0.2_method1_sgd
3,layer1,0,4,relu_0.2_method1_sgd
3,layer2,0,4,relu_0.2_method1_sgd
3,layer3,0,4,relu_0.2_method1_sgd
3,layer4,179,4,relu_0.2_method1_sgd
3,conv1,2,5,relu_0.2_method1_sgd
3,layer1,0,5,relu_0.2_method1_sgd
3,layer2,0,5,relu_0.2_method1_sgd
3,layer3,0,5,relu_0.2_method1_sgd
3,layer4,180,5,relu_0.2_method1_sgd
3,conv1,2,6,relu_0.2_method1_sgd
3,layer1,0,6,relu_0.2_method1_sgd
3,layer2,0,6,relu_0.2_method1_sgd
3,layer3,0,6,relu_0.2_method1_sgd
3,layer4,221,6,relu_0.2_method1_sgd
3,conv1,2,7,relu_0.2_method1_sgd
3,layer1,0,7,relu_0.2_method1_sgd
3,layer2,0,7,relu_0.2_method1_sgd
3,layer3,0,7,relu_0.2_method1_sgd
3,layer4,156,7,relu_0.2_method1_sgd
3,conv1,2,8,relu_0.2_method1_sgd
3,layer1,0,8,relu_0.2_method1_sgd
3,layer2,0,8,relu_0.2_method1_sgd
3,layer3,0,8,relu_0.2_method1_sgd
3,layer4,250,8,relu_0.2_method1_sgd
3,conv1,2,9,relu_0.2_method1_sgd
3,layer1,0,9,relu_0.2_method1_sgd
3,layer2,0,9,relu_0.2_method1_sgd
3,layer3,0,9,relu_0.2_method1_sgd
3,layer4,309,9,relu_0.2_method1_sgd
4,conv1,4,0,relu_0.2_method1_sgd
4,layer1,0,0,relu_0.2_method1_sgd
4,layer2,0,0,relu_0.2_method1_sgd
4,layer3,0,0,relu_0.2_method1_sgd
4,layer4,150,0,relu_0.2_method1_sgd
4,conv1,3,1,relu_0.2_method1_sgd
4,layer1,0,1,relu_0.2_method1_sgd
4,layer2,0,1,relu_0.2_method1_sgd
4,layer3,0,1,relu_0.2_method1_sgd
4,layer4,181,1,relu_0.2_method1_sgd
4,conv1,4,2,relu_0.2_method1_sgd
4,layer1,0,2,relu_0.2_method1_sgd
4,layer2,0,2,relu_0.2_method1_sgd
4,layer3,0,2,relu_0.2_method1_sgd
4,layer4,119,2,relu_0.2_method1_sgd
4,conv1,4,3,relu_0.2_method1_sgd
4,layer1,0,3,relu_0.2_method1_sgd
4,layer2,0,3,relu_0.2_method1_sgd
4,layer3,0,3,relu_0.2_method1_sgd
4,layer4,120,3,relu_0.2_method1_sgd
4,conv1,5,4,relu_0.2_method1_sgd
4,layer1,0,4,relu_0.2_method1_sgd
4,layer2,0,4,relu_0.2_method1_sgd
4,layer3,0,4,relu_0.2_method1_sgd
4,layer4,130,4,relu_0.2_method1_sgd
4,conv1,4,5,relu_0.2_method1_sgd
4,layer1,0,5,relu_0.2_method1_sgd
4,layer2,0,5,relu_0.2_method1_sgd
4,layer3,0,5,relu_0.2_method1_sgd
4,layer4,108,5,relu_0.2_method1_sgd
4,conv1,5,6,relu_0.2_method1_sgd
4,layer1,0,6,relu_0.2_method1_sgd
4,layer2,0,6,relu_0.2_method1_sgd
4,layer3,0,6,relu_0.2_method1_sgd
4,layer4,37,6,relu_0.2_method1_sgd
4,conv1,6,7,relu_0.2_method1_sgd
4,layer1,0,7,relu_0.2_method1_sgd
4,layer2,0,7,relu_0.2_method1_sgd
4,layer3,0,7,relu_0.2_method1_sgd
4,layer4,48,7,relu_0.2_method1_sgd
4,conv1,8,8,relu_0.2_method1_sgd
4,layer1,0,8,relu_0.2_method1_sgd
4,layer2,0,8,relu_0.2_method1_sgd
4,layer3,0,8,relu_0.2_method1_sgd
4,layer4,41,8,relu_0.2_method1_sgd
4,conv1,8,9,relu_0.2_method1_sgd
4,layer1,0,9,relu_0.2_method1_sgd
4,layer2,0,9,relu_0.2_method1_sgd
4,layer3,0,9,relu_0.2_method1_sgd
4,layer4,73,9,relu_0.2_method1_sgd
5,conv1,7,0,relu_0.2_method1_sgd
5,layer1,0,0,relu_0.2_method1_sgd
5,layer2,0,0,relu_0.2_method1_sgd
5,layer3,0,0,relu_0.2_method1_sgd
5,layer4,287,0,relu_0.2_method1_sgd
5,conv1,7,1,relu_0.2_method1_sgd
5,layer1,0,1,relu_0.2_method1_sgd
5,layer2,0,1,relu_0.2_method1_sgd
5,layer3,0,1,relu_0.2_method1_sgd
5,layer4,235,1,relu_0.2_method1_sgd
5,conv1,10,2,relu_0.2_method1_sgd
5,layer1,0,2,relu_0.2_method1_sgd
5,layer2,0,2,relu_0.2_method1_sgd
5,layer3,0,2,relu_0.2_method1_sgd
5,layer4,90,2,relu_0.2_method1_sgd
5,conv1,9,3,relu_0.2_method1_sgd
5,layer1,0,3,relu_0.2_method1_sgd
5,layer2,0,3,relu_0.2_method1_sgd
5,layer3,0,3,relu_0.2_method1_sgd
5,layer4,204,3,relu_0.2_method1_sgd
5,conv1,13,4,relu_0.2_method1_sgd
5,layer1,0,4,relu_0.2_method1_sgd
5,layer2,0,4,relu_0.2_method1_sgd
5,layer3,0,4,relu_0.2_method1_sgd
5,layer4,149,4,relu_0.2_method1_sgd
5,conv1,12,5,relu_0.2_method1_sgd
5,layer1,0,5,relu_0.2_method1_sgd
5,layer2,0,5,relu_0.2_method1_sgd
5,layer3,0,5,relu_0.2_method1_sgd
5,layer4,256,5,relu_0.2_method1_sgd
5,conv1,12,6,relu_0.2_method1_sgd
5,layer1,0,6,relu_0.2_method1_sgd
5,layer2,0,6,relu_0.2_method1_sgd
5,layer3,0,6,relu_0.2_method1_sgd
5,layer4,185,6,relu_0.2_method1_sgd
5,conv1,15,7,relu_0.2_method1_sgd
5,layer1,0,7,relu_0.2_method1_sgd
5,layer2,0,7,relu_0.2_method1_sgd
5,layer3,0,7,relu_0.2_method1_sgd
5,layer4,75,7,relu_0.2_method1_sgd
5,conv1,15,8,relu_0.2_method1_sgd
5,layer1,0,8,relu_0.2_method1_sgd
5,layer2,0,8,relu_0.2_method1_sgd
5,layer3,0,8,relu_0.2_method1_sgd
5,layer4,68,8,relu_0.2_method1_sgd
5,conv1,15,9,relu_0.2_method1_sgd
5,layer1,0,9,relu_0.2_method1_sgd
5,layer2,0,9,relu_0.2_method1_sgd
5,layer3,0,9,relu_0.2_method1_sgd
5,layer4,39,9,relu_0.2_method1_sgd
1,conv1,1,0,relu_0.3_method1_sgd
1,layer1,0,0,relu_0.3_method1_sgd
1,layer2,0,0,relu_0.3_method1_sgd
1,layer3,0,0,relu_0.3_method1_sgd
1,layer4,377,0,relu_0.3_method1_sgd
1,conv1,2,1,relu_0.3_method1_sgd
1,layer1,0,1,relu_0.3_method1_sgd
1,layer2,0,1,relu_0.3_method1_sgd
1,layer3,1,1,relu_0.3_method1_sgd
1,layer4,163,1,relu_0.3_method1_sgd
1,conv1,7,2,relu_0.3_method1_sgd
1,layer1,0,2,relu_0.3_method1_sgd
1,layer2,0,2,relu_0.3_method1_sgd
1,layer3,0,2,relu_0.3_method1_sgd
1,layer4,384,2,relu_0.3_method1_sgd
1,conv1,6,3,relu_0.3_method1_sgd
1,layer1,0,3,relu_0.3_method1_sgd
1,layer2,0,3,relu_0.3_method1_sgd
1,layer3,0,3,relu_0.3_method1_sgd
1,layer4,277,3,relu_0.3_method1_sgd
1,conv1,9,4,relu_0.3_method1_sgd
1,layer1,0,4,relu_0.3_method1_sgd
1,layer2,0,4,relu_0.3_method1_sgd
1,layer3,1,4,relu_0.3_method1_sgd
1,layer4,405,4,relu_0.3_method1_sgd
1,conv1,2,5,relu_0.3_method1_sgd
1,layer1,0,5,relu_0.3_method1_sgd
1,layer2,0,5,relu_0.3_method1_sgd
1,layer3,0,5,relu_0.3_method1_sgd
1,layer4,99,5,relu_0.3_method1_sgd
1,conv1,9,6,relu_0.3_method1_sgd
1,layer1,0,6,relu_0.3_method1_sgd
1,layer2,0,6,relu_0.3_method1_sgd
1,layer3,0,6,relu_0.3_method1_sgd
1,layer4,330,6,relu_0.3_method1_sgd
1,conv1,8,7,relu_0.3_method1_sgd
1,layer1,0,7,relu_0.3_method1_sgd
1,layer2,0,7,relu_0.3_method1_sgd
1,layer3,0,7,relu_0.3_method1_sgd
1,layer4,280,7,relu_0.3_method1_sgd
1,conv1,11,8,relu_0.3_method1_sgd
1,layer1,0,8,relu_0.3_method1_sgd
1,layer2,0,8,relu_0.3_method1_sgd
1,layer3,0,8,relu_0.3_method1_sgd
1,layer4,6,8,relu_0.3_method1_sgd
1,conv1,8,9,relu_0.3_method1_sgd
1,layer1,0,9,relu_0.3_method1_sgd
1,layer2,0,9,relu_0.3_method1_sgd
1,layer3,0,9,relu_0.3_method1_sgd
1,layer4,203,9,relu_0.3_method1_sgd
2,conv1,6,0,relu_0.3_method1_sgd
2,layer1,0,0,relu_0.3_method1_sgd
2,layer2,0,0,relu_0.3_method1_sgd
2,layer3,0,0,relu_0.3_method1_sgd
2,layer4,196,0,relu_0.3_method1_sgd
2,conv1,9,1,relu_0.3_method1_sgd
2,layer1,0,1,relu_0.3_method1_sgd
2,layer2,0,1,relu_0.3_method1_sgd
2,layer3,0,1,relu_0.3_method1_sgd
2,layer4,440,1,relu_0.3_method1_sgd
2,conv1,9,2,relu_0.3_method1_sgd
2,layer1,0,2,relu_0.3_method1_sgd
2,layer2,0,2,relu_0.3_method1_sgd
2,layer3,0,2,relu_0.3_method1_sgd
2,layer4,458,2,relu_0.3_method1_sgd
2,conv1,14,3,relu_0.3_method1_sgd
2,layer1,0,3,relu_0.3_method1_sgd
2,layer2,0,3,relu_0.3_method1_sgd
2,layer3,0,3,relu_0.3_method1_sgd
2,layer4,438,3,relu_0.3_method1_sgd
2,conv1,14,4,relu_0.3_method1_sgd
2,layer1,0,4,relu_0.3_method1_sgd
2,layer2,0,4,relu_0.3_method1_sgd
2,layer3,0,4,relu_0.3_method1_sgd
2,layer4,387,4,relu_0.3_method1_sgd
2,conv1,19,5,relu_0.3_method1_sgd
2,layer1,0,5,relu_0.3_method1_sgd
2,layer2,0,5,relu_0.3_method1_sgd
2,layer3,0,5,relu_0.3_method1_sgd
2,layer4,485,5,relu_0.3_method1_sgd
2,conv1,25,6,relu_0.3_method1_sgd
2,layer1,0,6,relu_0.3_method1_sgd
2,layer2,0,6,relu_0.3_method1_sgd
2,layer3,0,6,relu_0.3_method1_sgd
2,layer4,430,6,relu_0.3_method1_sgd
2,conv1,24,7,relu_0.3_method1_sgd
2,layer1,0,7,relu_0.3_method1_sgd
2,layer2,0,7,relu_0.3_method1_sgd
2,layer3,0,7,relu_0.3_method1_sgd
2,layer4,481,7,relu_0.3_method1_sgd
2,conv1,24,8,relu_0.3_method1_sgd
2,layer1,0,8,relu_0.3_method1_sgd
2,layer2,0,8,relu_0.3_method1_sgd
2,layer3,0,8,relu_0.3_method1_sgd
2,layer4,474,8,relu_0.3_method1_sgd
2,conv1,28,9,relu_0.3_method1_sgd
2,layer1,0,9,relu_0.3_method1_sgd
2,layer2,0,9,relu_0.3_method1_sgd
2,layer3,0,9,relu_0.3_method1_sgd
2,layer4,462,9,relu_0.3_method1_sgd
3,conv1,30,0,relu_0.3_method1_sgd
3,layer1,0,0,relu_0.3_method1_sgd
3,layer2,0,0,relu_0.3_method1_sgd
3,layer3,0,0,relu_0.3_method1_sgd
3,layer4,385,0,relu_0.3_method1_sgd
3,conv1,30,1,relu_0.3_method1_sgd
3,layer1,0,1,relu_0.3_method1_sgd
3,layer2,0,1,relu_0.3_method1_sgd
3,layer3,1,1,relu_0.3_method1_sgd
3,layer4,455,1,relu_0.3_method1_sgd
3,conv1,34,2,relu_0.3_method1_sgd
3,layer1,0,2,relu_0.3_method1_sgd
3,layer2,0,2,relu_0.3_method1_sgd
3,layer3,0,2,relu_0.3_method1_sgd
3,layer4,415,2,relu_0.3_method1_sgd
3,conv1,36,3,relu_0.3_method1_sgd
3,layer1,0,3,relu_0.3_method1_sgd
3,layer2,0,3,relu_0.3_method1_sgd
3,layer3,0,3,relu_0.3_method1_sgd
3,layer4,433,3,relu_0.3_method1_sgd
3,conv1,37,4,relu_0.3_method1_sgd
3,layer1,0,4,relu_0.3_method1_sgd
3,layer2,0,4,relu_0.3_method1_sgd
3,layer3,0,4,relu_0.3_method1_sgd
3,layer4,392,4,relu_0.3_method1_sgd
3,conv1,38,5,relu_0.3_method1_sgd
3,layer1,0,5,relu_0.3_method1_sgd
3,layer2,0,5,relu_0.3_method1_sgd
3,layer3,0,5,relu_0.3_method1_sgd
3,layer4,392,5,relu_0.3_method1_sgd
3,conv1,39,6,relu_0.3_method1_sgd
3,layer1,0,6,relu_0.3_method1_sgd
3,layer2,0,6,relu_0.3_method1_sgd
3,layer3,0,6,relu_0.3_method1_sgd
3,layer4,408,6,relu_0.3_method1_sgd
3,conv1,40,7,relu_0.3_method1_sgd
3,layer1,0,7,relu_0.3_method1_sgd
3,layer2,0,7,relu_0.3_method1_sgd
3,layer3,0,7,relu_0.3_method1_sgd
3,layer4,309,7,relu_0.3_method1_sgd
3,conv1,41,8,relu_0.3_method1_sgd
3,layer1,0,8,relu_0.3_method1_sgd
3,layer2,0,8,relu_0.3_method1_sgd
3,layer3,0,8,relu_0.3_method1_sgd
3,layer4,399,8,relu_0.3_method1_sgd
3,conv1,40,9,relu_0.3_method1_sgd
3,layer1,0,9,relu_0.3_method1_sgd
3,layer2,0,9,relu_0.3_method1_sgd
3,layer3,0,9,relu_0.3_method1_sgd
3,layer4,398,9,relu_0.3_method1_sgd
4,conv1,42,0,relu_0.3_method1_sgd
4,layer1,0,0,relu_0.3_method1_sgd
4,layer2,0,0,relu_0.3_method1_sgd
4,layer3,0,0,relu_0.3_method1_sgd
4,layer4,319,0,relu_0.3_method1_sgd
4,conv1,42,1,relu_0.3_method1_sgd
4,layer1,0,1,relu_0.3_method1_sgd
4,layer2,0,1,relu_0.3_method1_sgd
4,layer3,0,1,relu_0.3_method1_sgd
4,layer4,316,1,relu_0.3_method1_sgd
4,conv1,43,2,relu_0.3_method1_sgd
4,layer1,0,2,relu_0.3_method1_sgd
4,layer2,0,2,relu_0.3_method1_sgd
4,layer3,0,2,relu_0.3_method1_sgd
4,layer4,261,2,relu_0.3_method1_sgd
4,conv1,43,3,relu_0.3_method1_sgd
4,layer1,0,3,relu_0.3_method1_sgd
4,layer2,0,3,relu_0.3_method1_sgd
4,layer3,0,3,relu_0.3_method1_sgd
4,layer4,257,3,relu_0.3_method1_sgd
4,conv1,44,4,relu_0.3_method1_sgd
4,layer1,0,4,relu_0.3_method1_sgd
4,layer2,0,4,relu_0.3_method1_sgd
4,layer3,0,4,relu_0.3_method1_sgd
4,layer4,269,4,relu_0.3_method1_sgd
4,conv1,44,5,relu_0.3_method1_sgd
4,layer1,0,5,relu_0.3_method1_sgd
4,layer2,0,5,relu_0.3_method1_sgd
4,layer3,0,5,relu_0.3_method1_sgd
4,layer4,266,5,relu_0.3_method1_sgd
4,conv1,44,6,relu_0.3_method1_sgd
4,layer1,0,6,relu_0.3_method1_sgd
4,layer2,0,6,relu_0.3_method1_sgd
4,layer3,0,6,relu_0.3_method1_sgd
4,layer4,249,6,relu_0.3_method1_sgd
4,conv1,44,7,relu_0.3_method1_sgd
4,layer1,0,7,relu_0.3_method1_sgd
4,layer2,0,7,relu_0.3_method1_sgd
4,layer3,0,7,relu_0.3_method1_sgd
4,layer4,186,7,relu_0.3_method1_sgd
4,conv1,44,8,relu_0.3_method1_sgd
4,layer1,0,8,relu_0.3_method1_sgd
4,layer2,0,8,relu_0.3_method1_sgd
4,layer3,0,8,relu_0.3_method1_sgd
4,layer4,201,8,relu_0.3_method1_sgd
4,conv1,44,9,relu_0.3_method1_sgd
4,layer1,0,9,relu_0.3_method1_sgd
4,layer2,0,9,relu_0.3_method1_sgd
4,layer3,0,9,relu_0.3_method1_sgd
4,layer4,224,9,relu_0.3_method1_sgd
5,conv1,44,0,relu_0.3_method1_sgd
5,layer1,0,0,relu_0.3_method1_sgd
5,layer2,0,0,relu_0.3_method1_sgd
5,layer3,0,0,relu_0.3_method1_sgd
5,layer4,355,0,relu_0.3_method1_sgd
5,conv1,45,1,relu_0.3_method1_sgd
5,layer1,0,1,relu_0.3_method1_sgd
5,layer2,0,1,relu_0.3_method1_sgd
5,layer3,0,1,relu_0.3_method1_sgd
5,layer4,258,1,relu_0.3_method1_sgd
5,conv1,44,2,relu_0.3_method1_sgd
5,layer1,0,2,relu_0.3_method1_sgd
5,layer2,0,2,relu_0.3_method1_sgd
5,layer3,0,2,relu_0.3_method1_sgd
5,layer4,277,2,relu_0.3_method1_sgd
5,conv1,45,3,relu_0.3_method1_sgd
5,layer1,0,3,relu_0.3_method1_sgd
5,layer2,0,3,relu_0.3_method1_sgd
5,layer3,0,3,relu_0.3_method1_sgd
5,layer4,313,3,relu_0.3_method1_sgd
5,conv1,45,4,relu_0.3_method1_sgd
5,layer1,0,4,relu_0.3_method1_sgd
5,layer2,0,4,relu_0.3_method1_sgd
5,layer3,0,4,relu_0.3_method1_sgd
5,layer4,239,4,relu_0.3_method1_sgd
5,conv1,44,5,relu_0.3_method1_sgd
5,layer1,0,5,relu_0.3_method1_sgd
5,layer2,0,5,relu_0.3_method1_sgd
5,layer3,0,5,relu_0.3_method1_sgd
5,layer4,301,5,relu_0.3_method1_sgd
5,conv1,45,6,relu_0.3_method1_sgd
5,layer1,0,6,relu_0.3_method1_sgd
5,layer2,0,6,relu_0.3_method1_sgd
5,layer3,0,6,relu_0.3_method1_sgd
5,layer4,207,6,relu_0.3_method1_sgd
5,conv1,45,7,relu_0.3_method1_sgd
5,layer1,0,7,relu_0.3_method1_sgd
5,layer2,0,7,relu_0.3_method1_sgd
5,layer3,0,7,relu_0.3_method1_sgd
5,layer4,267,7,relu_0.3_method1_sgd
5,conv1,45,8,relu_0.3_method1_sgd
5,layer1,0,8,relu_0.3_method1_sgd
5,layer2,0,8,relu_0.3_method1_sgd
5,layer3,0,8,relu_0.3_method1_sgd
5,layer4,249,8,relu_0.3_method1_sgd
5,conv1,45,9,relu_0.3_method1_sgd
5,layer1,0,9,relu_0.3_method1_sgd
5,layer2,0,9,relu_0.3_method1_sgd
5,layer3,0,9,relu_0.3_method1_sgd
5,layer4,313,9,relu_0.3_method1_sgd
1,conv1,0,0,relu_0.3_method2_adam
1,layer1,0,0,relu_0.3_method2_adam
1,layer2,0,0,relu_0.3_method2_adam
1,layer3,0,0,relu_0.3_method2_adam
1,layer4,0,0,relu_0.3_method2_adam
1,conv1,2,1,relu_0.3_method2_adam
1,layer1,0,1,relu_0.3_method2_adam
1,layer2,0,1,relu_0.3_method2_adam
1,layer3,0,1,relu_0.3_method2_adam
1,layer4,3,1,relu_0.3_method2_adam
1,conv1,7,2,relu_0.3_method2_adam
1,layer1,0,2,relu_0.3_method2_adam
1,layer2,0,2,relu_0.3_method2_adam
1,layer3,0,2,relu_0.3_method2_adam
1,layer4,2,2,relu_0.3_method2_adam
1,conv1,5,3,relu_0.3_method2_adam
1,layer1,0,3,relu_0.3_method2_adam
1,layer2,0,3,relu_0.3_method2_adam
1,layer3,0,3,relu_0.3_method2_adam
1,layer4,19,3,relu_0.3_method2_adam
1,conv1,8,4,relu_0.3_method2_adam
1,layer1,0,4,relu_0.3_method2_adam
1,layer2,0,4,relu_0.3_method2_adam
1,layer3,0,4,relu_0.3_method2_adam
1,layer4,5,4,relu_0.3_method2_adam
1,conv1,8,5,relu_0.3_method2_adam
1,layer1,0,5,relu_0.3_method2_adam
1,layer2,0,5,relu_0.3_method2_adam
1,layer3,0,5,relu_0.3_method2_adam
1,layer4,0,5,relu_0.3_method2_adam
1,conv1,17,6,relu_0.3_method2_adam
1,layer1,0,6,relu_0.3_method2_adam
1,layer2,0,6,relu_0.3_method2_adam
1,layer3,0,6,relu_0.3_method2_adam
1,layer4,0,6,relu_0.3_method2_adam
1,conv1,20,7,relu_0.3_method2_adam
1,layer1,0,7,relu_0.3_method2_adam
1,layer2,0,7,relu_0.3_method2_adam
1,layer3,0,7,relu_0.3_method2_adam
1,layer4,0,7,relu_0.3_method2_adam
1,conv1,16,8,relu_0.3_method2_adam
1,layer1,0,8,relu_0.3_method2_adam
1,layer2,0,8,relu_0.3_method2_adam
1,layer3,0,8,relu_0.3_method2_adam
1,layer4,0,8,relu_0.3_method2_adam
1,conv1,26,9,relu_0.3_method2_adam
1,layer1,0,9,relu_0.3_method2_adam
1,layer2,0,9,relu_0.3_method2_adam
1,layer3,0,9,relu_0.3_method2_adam
1,layer4,0,9,relu_0.3_method2_adam
2,conv1,32,0,relu_0.3_method2_adam
2,layer1,0,0,relu_0.3_method2_adam
2,layer2,0,0,relu_0.3_method2_adam
2,layer3,0,0,relu_0.3_method2_adam
2,layer4,88,0,relu_0.3_method2_adam
2,conv1,32,1,relu_0.3_method2_adam
2,layer1,0,1,relu_0.3_method2_adam
2,layer2,0,1,relu_0.3_method2_adam
2,layer3,0,1,relu_0.3_method2_adam
2,layer4,234,1,relu_0.3_method2_adam
2,conv1,31,2,relu_0.3_method2_adam
2,layer1,0,2,relu_0.3_method2_adam
2,layer2,0,2,relu_0.3_method2_adam
2,layer3,0,2,relu_0.3_method2_adam
2,layer4,235,2,relu_0.3_method2_adam
2,conv1,30,3,relu_0.3_method2_adam
2,layer1,0,3,relu_0.3_method2_adam
2,layer2,0,3,relu_0.3_method2_adam
2,layer3,0,3,relu_0.3_method2_adam
2,layer4,269,3,relu_0.3_method2_adam
2,conv1,31,4,relu_0.3_method2_adam
2,layer1,0,4,relu_0.3_method2_adam
2,layer2,0,4,relu_0.3_method2_adam
2,layer3,0,4,relu_0.3_method2_adam
2,layer4,213,4,relu_0.3_method2_adam
2,conv1,27,5,relu_0.3_method2_adam
2,layer1,0,5,relu_0.3_method2_adam
2,layer2,0,5,relu_0.3_method2_adam
2,layer3,0,5,relu_0.3_method2_adam
2,layer4,188,5,relu_0.3_method2_adam
2,conv1,34,6,relu_0.3_method2_adam
2,layer1,0,6,relu_0.3_method2_adam
2,layer2,0,6,relu_0.3_method2_adam
2,layer3,0,6,relu_0.3_method2_adam
2,layer4,213,6,relu_0.3_method2_adam
2,conv1,29,7,relu_0.3_method2_adam
2,layer1,0,7,relu_0.3_method2_adam
2,layer2,0,7,relu_0.3_method2_adam
2,layer3,0,7,relu_0.3_method2_adam
2,layer4,242,7,relu_0.3_method2_adam
2,conv1,25,8,relu_0.3_method2_adam
2,layer1,0,8,relu_0.3_method2_adam
2,layer2,0,8,relu_0.3_method2_adam
2,layer3,0,8,relu_0.3_method2_adam
2,layer4,206,8,relu_0.3_method2_adam
2,conv1,27,9,relu_0.3_method2_adam
2,layer1,0,9,relu_0.3_method2_adam
2,layer2,0,9,relu_0.3_method2_adam
2,layer3,0,9,relu_0.3_method2_adam
2,layer4,185,9,relu_0.3_method2_adam
3,conv1,27,0,relu_0.3_method2_adam
3,layer1,0,0,relu_0.3_method2_adam
3,layer2,0,0,relu_0.3_method2_adam
3,layer3,1,0,relu_0.3_method2_adam
3,layer4,334,0,relu_0.3_method2_adam
3,conv1,26,1,relu_0.3_method2_adam
3,layer1,0,1,relu_0.3_method2_adam
3,layer2,0,1,relu_0.3_method2_adam
3,layer3,0,1,relu_0.3_method2_adam
3,layer4,321,1,relu_0.3_method2_adam
3,conv1,22,2,relu_0.3_method2_adam
3,layer1,0,2,relu_0.3_method2_adam
3,layer2,0,2,relu_0.3_method2_adam
3,layer3,0,2,relu_0.3_method2_adam
3,layer4,308,2,relu_0.3_method2_adam
3,conv1,22,3,relu_0.3_method2_adam
3,layer1,0,3,relu_0.3_method2_adam
3,layer2,0,3,relu_0.3_method2_adam
3,layer3,0,3,relu_0.3_method2_adam
3,layer4,283,3,relu_0.3_method2_adam
3,conv1,22,4,relu_0.3_method2_adam
3,layer1,0,4,relu_0.3_method2_adam
3,layer2,0,4,relu_0.3_method2_adam
3,layer3,0,4,relu_0.3_method2_adam
3,layer4,266,4,relu_0.3_method2_adam
